Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
613,0.000629425,6.238,0.0913574,78.35
614,0.000629425,5.317,0.00703125,78.40
615,0.000114441,5.326,6.89321,78.04
616,0.000114441,3.350,0,78.01
617,0.000171661,3.489,0,77.99
618,0.00120163,3.901,6.61265,78.22
619,0.00205994,5.225,0.0151855,77.96
620,0.000400543,4.684,6.71836,77.98
621,0.000171661,3.262,0,77.96
622,0.000228882,3.427,0,77.99
623,0.000114441,3.297,0,78.03
624,0.000572205,4.960,4.79395,78.36
625,0.000171661,6.567,6.2,78.00
626,0.000171661,3.562,0,78.02
627,0.000114441,3.496,0,78.00
628,0.00148773,5.297,6.21152,78.16
629,0.000629425,11.320,0.112891,76.22
630,0.000400543,6.108,0.180322,76.36
631,0.000514984,4.889,0.0585449,76.70
632,0.000286102,4.256,0.00771484,77.00
633,0.000171661,4.729,0,76.49
634,0.000171661,3.832,0,76.45
635,0.000171661,3.519,0,76.42
636,0.000286102,5.481,11.8655,77.04
637,0.000343323,4.731,0,77.35
638,0.000171661,12.094,0.144092,78.05
639,0.00143051,6.694,8.43457,78.48
640,0.000514984,5.681,0.0111328,78.65
641,0.000171661,9.368,4.4875,78.55
642,5.72205e-05,3.516,0,78.41
643,0.000114441,3.497,0,78.40
644,0.000400543,4.954,5.50459,78.26
645,0.00131607,4.596,0.00605469,78.37
646,0.000286102,3.731,5.90273,78.36
647,0.000228882,3.511,0,78.36
648,0.000114441,3.875,0,78.38
649,0.000286102,3.633,5.90454,78.42
650,0.00171661,4.996,0.00922852,78.41
651,0.000286102,3.779,5.70225,78.42
652,5.72205e-05,3.590,0,78.42
653,0.000114441,3.693,0,78.42
654,0.00131607,4.301,5.71138,78.62
655,0.00148773,4.841,0.00917969,78.72
656,0.000171661,3.963,4.30273,78.50
657,0.000114441,3.425,0,78.47
658,0.000286102,2.524,4.30156,78.42
659,0.000972748,5.297,0.00991211,78.74
660,5.72205e-05,5.825,6.3,78.42
661,0.000114441,3.487,0,78.43
662,0.000171661,3.530,0,78.44
663,0.00160217,5.041,6.56162,78.41
664,0.000457764,2.603,0.00292969,78.64
665,0.000171661,6.216,6.9,78.43
666,0.000228882,3.246,0,78.46
667,0.000114441,3.520,0.0800781,78.43
668,0.000114441,3.640,0,78.43
669,0.00137329,5.974,0.0127441,78.58
670,0.00154495,5.890,0.224023,78.44
671,0.000114441,3.046,1.7375,78.42
672,0.000114441,3.713,0,78.44
673,0.000514984,4.485,4.80718,78.36
674,0.00165939,6.104,0.0526367,78.48
675,0.000114441,3.630,1.75,78.46
676,0.000114441,3.774,0,78.46
677,0.00165939,5.428,4.4145,78.36
678,0.000286102,3.609,6.20269,78.40
679,0.000286102,3.574,0,78.37
680,5.72205e-05,3.579,0,78.37
681,0.000114441,3.493,6.20195,78.58
682,0.0019455,5.982,0.0140137,78.55
683,0.000400543,8.411,0.00625,78.95
