Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
379,2.52293,.828,0,79.62
380,3.05795,.803,0,79.63
381,2.26763,2.438,0,80.77
382,0.000835419,3.404,7.55103,81.79
383,0.00056076,4.125,0.570117,81.52
384,0.00078392,12.309,0.118652,82.53
385,0.00161934,23.748,8.46143,82.98
386,0.00050354,19.960,0.110693,83.05
387,0.00100708,9.835,0,84.24
388,0.00314903,6.951,0.323096,85.08
389,0.00117302,7.278,0.0197754,85.98
390,0.00056076,9.724,17.2105,86.16
391,0.000617981,16.598,0.00917969,86.38
392,5.72205e-05,7.078,0.274121,86.87
393,0.00504494,12.058,0.0636719,87.01
394,2.29703,2.271,0.00620117,87.02
395,10.5038,6.386,0.0158203,87.52
396,0.00287437,19.541,0.0573242,87.75
397,0.000114441,.421,0,87.53
398,5.72205e-05,.501,0,88.06
399,0.00466728,18.416,0.0412598,88.03
400,0.536347,2.951,0.0101074,87.59
401,13.952,5.716,0.00361328,87.96
402,0.000957489,17.106,0.051709,88.08
403,0.000400543,5.628,0.0205566,87.79
404,5.72205e-05,.501,0,87.79
405,0.00431824,12.744,0.0331543,88.01
406,0.159523,9.749,0.576758,87.79
407,0.427721,.805,0.455859,87.79
408,0.427206,.717,0,87.80
409,0.419095,.623,0,87.79
410,0.878771,.623,0,87.78
411,1.34071,.920,4.49375,87.76
412,1.8292,.710,0,87.75
413,2.29605,.770,0,87.73
414,2.75262,.748,0,87.74
415,3.28742,1.833,12.441,87.78
416,0.0887918,8.002,0.153418,88.63
417,0.00276566,15.150,0.0367188,87.92
418,0.000114441,.593,0,87.93
419,0.000171661,4.612,0.00439453,88.34
420,0.00466728,13.474,0.0296875,87.89
421,2.4991,2.385,0.00546875,87.88
422,11.9091,1.193,0,88.07
423,0.000629425,11.811,0.0248047,88.87
424,0.00282288,10.112,0.0253906,88.16
425,5.72205e-05,.533,0,88.17
426,0.000556946,9.852,0.0151367,88.89
427,0.0268488,10.924,0.0200684,88.17
428,12.6057,2.229,0.00541992,88.21
429,0.000514984,9.179,0.0246094,89.47
430,0.00282288,13.456,0.0361328,88.32
431,0,.593,0,88.31
432,0.000228882,7.160,0.397754,88.91
433,0.119778,11.488,0.0243652,88.52
434,0.299225,1.054,0.00273438,88.35
435,0.454796,.741,0,88.35
436,0.377079,.621,0,88.36
437,0.694412,.595,0,88.38
438,1.16207,.712,0,88.38
439,1.68294,.802,0,88.36
440,2.10137,.626,0.00625,88.34
441,2.57988,.711,0,88.32
442,3.07462,.768,0,88.30
443,1.21233,4.605,0.00507813,88.79
444,0.00282288,21.227,0.0904297,89.08
445,0.000171661,2.787,0.00507813,88.50
446,5.72205e-05,.444,0,88.50
447,0.00454712,17.523,0.0279785,88.48
448,0.134315,5.498,0.0160645,88.51
449,8.12965,.925,0,88.50
450,5.7714,.974,0,88.62
451,0.000572205,8.538,0.0233398,89.68
452,0.00281715,12.363,0.0348633,88.65
453,5.72205e-05,.557,0,88.65
454,0.000228882,6.279,0.0133301,89.22
455,0.00416183,14.762,0.0240723,89.18
456,0.915604,3.660,0.0394531,88.67
457,13.6877,4.376,0.00419922,88.86
458,0.000400543,7.332,0.0179688,89.37
459,0.00243759,8.750,0.0246582,88.80
460,5.72205e-05,.566,0,88.81
461,0.000286102,17.255,0.194873,89.57
462,0.00382423,32.812,0.0615723,82.43
463,0.000228882,17.966,0.111475,76.63
464,0.000171661,9.606,0.819189,76.51
465,0.000343323,19.915,0.245801,77.10
466,0.000286102,14.527,0.124023,76.92
467,0.000228882,10.021,0,78.48
468,0.000728607,6.505,0.383984,79.45
469,0.000514984,8.663,0.0324219,79.71
470,0.000400543,12.787,16.7267,80.49
471,0.000228882,16.427,0.0129883,80.98
472,0.000114441,7.224,0.356885,81.38
473,0.0044384,9.037,0.0741699,81.80
474,0.000286102,5.997,17.6469,81.97
475,0.000114441,5.428,0.00664063,82.21
476,0.000114441,3.819,0,82.77
477,0.0342941,7.953,0.168945,83.10
478,0.0597191,6.384,8.41401,83.89
