Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
356,0.000564575,39.675,0.00415039,79.43
357,0.0155411,4.252,0.0132324,79.48
358,0,5.039,5.3,79.44
359,0,3.374,0.00117188,79.42
360,0,3.615,0,79.42
361,0.000114441,18.314,5.30659,79.42
362,5.72205e-05,46.511,0.00439453,79.43
363,0.0138578,3.155,0.00644531,80.06
364,0,5.820,6.7,79.49
365,5.72205e-05,3.562,0,79.47
366,0,3.567,0,79.47
367,5.72205e-05,3.884,6.70234,79.89
368,0.00180912,7.214,0.032959,79.48
369,5.72205e-05,55.670,0,79.52
370,0,51.589,0,79.52
371,0.0144787,10.511,0.00498047,80.07
372,0,6.986,0,80.10
373,5.72205e-05,3.480,5.2875,79.46
374,0,3.510,0,79.42
375,5.72205e-05,3.546,0.0318359,79.40
376,0.00180912,5.860,6.1167,79.44
377,5.72205e-05,23.792,0.0043457,79.47
378,0.000564575,40.621,0.00375977,79.48
379,0.013629,3.489,4.10454,79.47
380,0,2.958,0.0046875,79.45
381,5.72205e-05,3.366,0,79.44
382,5.72205e-05,3.990,5.70195,79.63
383,0.0018034,20.341,0.0138672,79.40
384,0.000679016,31.020,0.00439453,79.41
385,0.0073843,4.346,5.80459,79.45
386,0,3.533,0,79.47
387,0,3.552,0,79.47
388,5.72205e-05,4.180,5.80352,79.64
389,0.00186634,7.803,0.0171387,79.46
390,0,50.035,0,79.50
391,5.72205e-05,52.246,0,79.86
392,0,3.992,5.51846,79.43
393,5.72205e-05,3.719,0,79.41
394,0,3.125,0,79.42
395,0.000679016,3.738,5.50693,79.45
396,0.00919342,6.715,0.0158203,79.43
397,0.000114441,53.727,0,79.67
398,0.0142565,3.152,0.00444336,79.70
399,5.72205e-05,4.660,5.83618,79.46
400,0,3.492,0.000390625,79.48
401,0,3.514,0,79.48
402,0.000114441,4.396,0.00351563,79.46
403,0.00147343,3.508,0.0133301,79.57
404,0.00879002,3.726,0.0179688,79.40
405,5.72205e-05,4.643,6.17944,79.49
406,5.72205e-05,3.253,0,79.47
407,0,3.213,0,79.48
408,5.72205e-05,4.088,6.20273,79.95
409,0,51.304,0.00229492,79.43
410,0.0145369,12.452,0.00532227,79.45
411,0.000114441,5.025,5.1,79.43
412,0,3.499,0.00078125,79.42
413,0,3.659,0,79.43
414,0,27.251,5.10679,79.51
