Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
614,0,.558,0,32.47
615,0,.530,0,32.47
616,0,.592,0.00395508,32.46
617,0,.676,0,32.45
618,0,.559,0,32.46
619,0,.645,0,32.46
620,0,.561,0,32.46
621,0,.706,0.00273438,32.45
622,0,.558,0,32.45
623,0,.617,0,32.46
624,0,.558,0,32.48
625,0,.557,0,32.46
626,0,.533,0,32.48
627,0,.558,0,32.49
628,0,.532,0,32.48
629,0,1.000,0,32.49
630,0,4.691,0.0416992,32.60
631,0,8.218,0,32.77
632,0,2.911,0.00800781,32.95
633,0,5.080,0.0870605,32.86
634,0,2.285,0.142236,32.85
635,0,3.713,0.00380859,32.83
636,0,1.632,0.00327148,32.88
637,0,2.546,0.00385742,32.85
638,0,.363,0.166016,32.83
639,0,.362,0,32.85
640,0,.360,0,32.85
641,0,.363,0.0495117,32.84
642,0,.452,0,32.84
643,0,.453,0,32.81
644,0,.362,0,32.82
645,0,.391,0,32.83
646,0,.420,0,32.82
647,0,.391,0,32.83
648,0,.511,0,32.86
649,0,.505,0,32.86
650,0,.447,0,32.84
651,0,.392,0,32.86
652,0,.331,0,32.83
653,0,.364,0,32.84
654,0,.424,0,32.84
655,0,.360,0,32.84
656,0,.391,0,32.83
657,0,.479,0,32.83
658,0,.385,0,32.83
659,0,.474,0,32.84
660,0,.362,0,32.82
661,0,.421,0,32.81
662,0,.392,0,32.82
663,0,.363,0,32.84
664,0,.512,0.00273438,32.85
665,0,.393,0,32.85
666,0,.420,0,32.85
667,0,.452,0.00717773,32.83
668,0,.880,0,32.92
669,0,2.126,0.00117188,32.99
670,0,.486,0,32.92
671,0,.392,0,32.92
672,0,.273,0,32.93
673,0,.333,0,32.91
674,0,.332,0,32.92
675,0,.302,0,32.94
676,0,.212,0,32.92
677,0,.243,0,32.91
678,0,.273,0,32.92
679,0,.273,0,32.91
680,0,.300,0,32.92
681,0,.302,0,32.93
682,0,.332,0.000390625,32.91
683,0,.270,0,32.92
684,0,.419,0,32.93
685,0,.273,0,32.92
686,0,.303,0,32.92
687,0,.272,0,32.90
688,0,.302,0,32.88
689,0,.267,0,32.88
690,0,5.281,0.00161133,32.92
691,0,15.754,0.0104492,33.00
692,0,25.893,0.003125,32.88
693,0,23.656,0.003125,32.94
694,0,31.536,0.0116699,33.01
695,0,32.435,0,33.00
696,0,27.016,0,33.01
697,0,21.202,0.00332031,32.92
698,0,4.330,0.00698242,32.93
699,0,3.446,0.0034668,32.91
700,0,2.747,0,32.91
701,0,2.855,0,32.92
702,0,2.998,0,32.93
703,0,3.491,0.00185547,33.02
704,0,3.177,0.00078125,32.93
705,0,2.946,0,32.91
706,0,2.881,0,32.91
707,0,2.826,0,32.92
708,0,2.589,0,32.90
709,0,2.891,0,32.92
710,0,3.090,0,32.90
711,0,3.041,0,32.90
712,0,2.927,0,32.91
713,0,3.382,0,32.89
714,0,3.197,0,32.92
715,0,5.422,0.00830078,33.05
716,0,4.633,0.0118652,33.00
