Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
619,0,3.423,4.87803,38.15
620,0,3.760,1.20352,38.16
621,0,2.447,0.00351563,38.14
622,0,2.509,0.0833496,38.31
623,0,3.891,0.161719,38.16
624,0,4.167,2.35391,38.26
625,0,4.638,0.134814,38.22
626,0,4.102,0.100537,38.19
627,0,4.368,0.0519531,38.16
628,0,3.497,0.114063,38.18
629,0,4.152,0.0915527,38.12
630,0,1.292,0,38.15
631,0,.590,0,38.15
632,0,.736,0,38.13
633,0,.530,0,38.14
634,0,4.257,0.15708,38.30
635,0,1.934,0.00390625,38.19
636,0,.653,0,38.18
637,0,.556,0,38.16
638,0,.501,0,38.17
639,0,2.835,0.0824219,38.29
640,0,3.365,0.119189,38.20
641,0,5.779,0.0829102,38.29
642,0,9.343,0,38.49
643,0,2.273,0,38.73
644,0,29.241,0.0795898,38.70
645,0,33.705,0.220801,38.54
646,0,28.209,0.00712891,38.60
647,0,28.999,0.00366211,38.68
648,0,37.298,0,38.67
649,0,31.910,0,38.58
650,0,2.633,0.00375977,38.57
651,0,5.611,0.00751953,38.57
652,0,3.607,0.00371094,38.60
653,0,3.760,0,38.60
654,0,3.805,0,38.58
655,0,3.021,0,38.57
656,0,3.046,0,38.56
657,0,2.977,0,38.57
658,0,4.705,0,38.59
659,0,2.941,0,38.61
660,0,2.538,0,38.60
661,0,3.293,0,38.59
662,0,7.091,0.010791,38.76
663,0,5.741,0.0074707,38.74
664,0,6.501,0.00415039,38.62
665,0,6.053,0.00751953,38.59
666,0,8.079,0.0121582,38.59
667,0,7.235,0.0120605,38.63
668,0,6.136,0.00649414,38.92
669,0,4.969,2.05439,38.61
670,0,3.932,3.00039,38.61
671,0,4.078,2.0043,38.84
672,0,4.875,4,38.63
673,0,2.846,0,38.62
674,0,4.198,4.00664,39.31
675,0,3.533,7.92578,38.60
676,0,2.938,0,38.63
677,0,4.038,5.31055,38.63
678,0,3.521,2.10781,38.62
679,0,4.157,0.0788574,38.66
680,0,3.378,0.0570313,38.65
681,0,5.095,0.118555,38.61
682,0,.473,0,38.59
683,0,.500,0,38.59
684,0,.502,0,38.56
685,0,.739,0,38.58
686,0,1.138,0,38.58
687,0,.502,0,38.58
688,0,.616,0,38.58
689,0,.521,0,38.60
690,0,3.110,0.125439,38.60
691,0,3.600,0.0309082,38.61
692,0,.593,0,38.64
693,0,.526,0,38.61
694,0,.507,0.0361328,38.61
695,0,2.161,0.0808594,38.60
696,0,5.275,0.138672,38.67
697,0,4.500,0.102832,38.74
698,0,4.108,0.0825195,38.65
699,0,2.303,0.0808594,38.63
700,0,1.054,0,38.63
701,0,.681,0,38.63
702,0,.561,0,38.64
703,0,1.054,0.205078,38.64
704,0,4.475,0.0878418,38.84
705,0,5.821,0.0825195,38.71
706,0,3.964,0.0886719,38.64
707,0,.649,0.003125,38.61
708,0,.563,0,38.61
709,0,.621,0,38.61
710,0,.713,0,38.64
711,0,9.320,0.0883301,38.77
712,0,39.980,0,38.77
713,0,33.700,0,38.66
714,0,38.653,0,38.76
715,0,31.721,0,38.75
716,0,36.284,0,38.62
717,0,1.665,0.00341797,38.61
718,0,20.378,0.090332,36.71
719,0,8.270,0.196973,36.51
720,0,8.209,0.0529785,36.67
721,0,5.127,0.00419922,36.57
722,0,4.550,0.00336914,36.55
723,0,3.883,0,36.55
724,0,3.517,0.009375,36.52
725,0,2.739,0.00419922,36.49
726,0,2.917,0,36.46
727,0,3.192,0,36.44
728,0,3.666,0.0046875,36.45
729,0,2.884,0,36.44
730,0,2.987,0,36.44
731,0,2.955,0,36.43
732,0,4.844,0.0427246,36.72
733,0,6.987,0.00419922,36.56
734,0,7.336,0.00854492,36.59
735,0,6.419,0.0081543,36.61
736,0,6.177,0.0059082,36.73
737,0,6.653,0.00585938,36.69
738,0,5.337,0.0115723,36.69
739,0,5.847,0.00849609,36.53
740,0,5.776,0.00996094,36.72
741,0,6.336,0.0561035,37.08
742,0,6.037,0.00429688,36.65
743,0,6.883,0.156055,37.00
744,0,4.386,1.00239,36.81
745,0,3.906,3.00039,36.76
746,0,4.082,2.00508,36.83
747,0,6.297,4,36.80
748,0,3.250,0,36.83
749,0,4.096,4.00503,37.08
750,0,5.627,8.01641,36.82
751,0,3.824,0,36.82
752,0,3.027,0,36.81
753,0,3.690,5.9918,36.83
754,0,3.846,0.00244141,37.09
755,0,5.385,2.06499,36.98
756,0,9.034,0,37.12
757,0,.596,0,37.12
758,0,.533,0,37.11
759,0,.678,0,37.11
760,0,2.173,0.00795898,37.26
761,0,1.631,0.00175781,37.19
762,0,.531,0,37.17
763,0,.529,0,37.17
764,0,.573,0,37.17
765,0,1.093,0,37.21
766,0,.532,0,37.19
767,0,.584,0,37.20
768,0,.504,0,37.19
769,0,2.542,0.00341797,37.20
770,0,3.907,0.0808594,37.18
771,0,.585,0,37.17
772,0,.528,0,37.16
773,0,.471,0,37.15
774,0,.770,0,37.24
775,0,4.241,0.303906,37.16
776,0,2.371,0.134766,37.20
777,0,3.508,0.134766,37.21
778,0,6.619,0.0689941,37.19
779,0,4.258,0.0875,37.19
780,0,.501,0.00390625,37.19
781,0,.502,0,37.19
782,0,.500,0,37.18
783,0,.506,0,37.19
784,0,2.927,0.0808594,37.20
785,0,1.186,0.0808594,37.17
786,0,3.197,0.0862305,37.34
787,0,1.498,0.00415039,37.24
788,0,.476,0,37.24
789,0,1.036,0,37.22
790,0,.475,0,37.22
791,0,2.939,0.0833008,37.35
792,0,9.164,0.0465332,37.40
793,0,39.884,0.0463379,37.47
794,0,42.420,0,37.48
795,0,40.088,0,37.53
796,0,37.923,0,37.56
797,0,31.560,0,37.58
798,0,19.476,0.0531738,37.70
799,0,1.323,0,37.56
800,0,5.125,0.00273438,37.58
801,0,5.372,0.0513184,37.65
802,0,4.781,0.00458984,37.71
803,0,3.944,0,37.71
804,0,3.280,0,37.69
805,0,3.513,0,37.70
806,0,3.147,0,37.69
807,0,3.835,0,37.70
808,0,2.859,0,37.69
809,0,3.243,0,37.70
810,0,3.101,0,37.70
811,0,3.176,0,37.69
812,0,5.909,0.0526855,38.25
813,0,5.219,0.00888672,37.89
814,0,5.279,0.0149902,37.81
815,0,5.891,0.0100098,37.94
816,0,6.180,0.00883789,37.94
817,0,7.266,0.00737305,37.96
818,0,6.454,0.0539551,38.12
819,0,6.153,0.00244141,38.27
820,0,4.373,0.0382813,38.08
821,0,4.769,1.37944,38.23
822,0,3.936,2.00352,38.08
823,0,3.683,6.00078,38.09
824,0,3.002,0,38.08
825,0,3.554,4.00156,38.25
826,0,5.198,7.07666,38.11
827,0,2.934,0,38.10
828,0,3.026,0,38.08
829,0,3.054,0,38.08
830,0,4.725,8.02217,38.27
831,0,9.732,0.00546875,38.41
832,0,.649,0,38.43
833,0,.530,0,38.42
834,0,.504,0,38.42
835,0,1.009,0,38.43
836,0,2.757,0,38.60
837,0,3.634,0.0828613,38.57
838,0,1.662,0.00507813,38.45
839,0,.531,0,38.45
840,0,1.033,0,38.46
841,0,.555,0,38.46
842,0,1.987,0.053125,38.42
843,0,3.153,0.069043,38.42
844,0,1.390,0.0742188,38.55
845,0,4.199,0.0900879,38.46
846,0,5.036,0.102295,38.50
847,0,4.074,0.116113,38.46
848,0,3.559,0.133936,38.50
849,0,4.972,0.090625,38.62
850,0,.979,0.00200195,38.49
851,0,.582,0,38.49
852,0,.590,0,38.49
853,0,.501,0,38.47
854,0,3.569,0.0855957,38.46
855,0,.501,0.00351563,38.47
856,0,.530,0,38.46
857,0,.499,0,38.44
858,0,.824,0,38.47
859,0,5.261,0.308887,38.79
860,0,23.792,0.00507813,38.86
861,0,50.455,0,38.71
862,0,35.028,0.00405273,38.77
863,0,27.181,0.0873535,39.06
864,0,31.939,0.00200195,39.06
865,0,37.609,0,39.09
866,0,26.753,0.051416,39.58
867,0,2.214,0.0455566,39.19
