Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
683,0,5.146,0.0869141,34.17
684,0,4.271,0.134717,34.01
685,0,4.839,0.100342,34.08
686,0,4.312,0.00224609,34.02
687,0,3.745,0,34.02
688,0,5.256,0.00991211,34.17
689,0,5.486,0.0126465,34.05
690,0,6.703,0.00180664,34.05
691,0,5.138,0.0097168,34.16
692,0,5.004,0.00942383,34.20
693,0,6.222,0.015332,34.04
694,0,7.104,0.00810547,34.07
695,0,5.367,0.00942383,34.07
696,0,5.380,0.00810547,34.08
697,0,3.462,0.0065918,33.95
698,0,4.402,2.00376,33.94
699,0,4.072,3.00039,33.95
700,0,3.384,0,33.93
701,0,5.133,4.6917,33.91
702,0,3.667,0,33.91
703,0,3.564,0,33.88
704,0,4.402,4.00493,34.24
705,0,6.875,1.72402,33.95
706,0,3.212,3.725,33.94
707,0,3.098,0,33.91
708,0,3.218,0,33.93
709,0,3.192,0,33.93
710,0,2.863,6.325,34.02
711,0,4.849,0.0842773,34.12
712,0,4.620,0.0876953,33.94
713,0,4.325,0.124414,33.95
714,0,4.678,0.100146,33.91
715,0,4.673,0.0881836,33.93
716,0,4.315,0.148584,34.04
717,0,4.492,0.0866699,33.89
718,0,4.121,0.124365,33.96
719,0,4.427,0.100195,34.05
720,0,4.309,0.110645,33.95
721,0,4.461,0.0361328,33.93
722,0,4.530,0.136133,33.93
723,0,4.839,0.0845703,33.98
724,0,4.754,0.0845703,33.89
725,0,3.193,0,33.90
726,0,3.127,0.00117188,33.92
727,0,5.407,0.00795898,33.94
728,0,5.476,0.00805664,33.91
729,0,6.009,0.00800781,34.06
730,0,5.370,0.0568848,34.04
731,0,5.534,0.00810547,34.05
732,0,5.468,0.0115234,34.10
733,0,5.930,0.00834961,34.15
734,0,5.753,0.0097168,33.99
735,0,4.298,0.00654297,34.16
736,0,6.083,1.354,33.97
737,0,4.661,1.00391,33.99
738,0,3.985,2,33.98
739,0,4.025,2.0042,34.17
740,0,6.516,4,33.98
741,0,3.002,0,34.00
742,0,3.048,3.7375,34.05
743,0,4.252,0,34.83
744,0,3.521,7.325,33.99
745,0,3.012,0,33.99
746,0,3.012,0,33.96
747,0,3.279,0,33.96
748,0,3.140,3.6875,33.98
749,0,5.368,1.68936,33.94
750,0,4.141,0.149756,33.98
751,0,4.603,0.0866699,34.11
752,0,6.139,0.0830078,34.04
753,0,4.193,0.163281,33.94
754,0,4.467,0.0886719,33.94
755,0,4.016,0.176514,33.97
756,0,4.666,0.109082,33.99
757,0,4.576,0.116016,34.15
758,0,4.474,0.138379,33.99
759,0,4.800,0.100146,34.14
760,0,4.901,0.0876953,34.12
761,0,4.560,0.0830078,33.98
762,0,10.315,0.0285645,33.18
763,0,7.514,0.195117,32.40
764,0,4.253,0.00078125,32.50
765,0,5.298,0.0438477,32.43
766,0,5.346,0.00712891,32.48
767,0,5.344,0.00756836,32.64
768,0,5.423,0.00952148,32.43
769,0,5.521,0.0208496,32.56
770,0,5.437,0.00942383,32.59
771,0,5.694,0.00952148,32.44
772,0,5.220,0.00932617,32.55
773,0,5.418,0.009375,32.60
774,0,4.533,0.00214844,32.45
775,0,5.009,0.0431641,32.55
776,0,4.312,0.391797,32.57
777,0,3.958,1.00386,32.63
778,0,5.710,2,32.59
779,0,4.060,2.11035,32.71
780,0,5.138,4,32.61
781,0,3.099,0,32.59
782,0,2.972,0,32.58
783,0,4.697,4.00498,33.10
784,0,5.725,8,32.59
785,0,3.078,0,32.59
786,0,2.956,0,32.58
787,0,3.228,0,32.60
788,0,3.123,0,32.62
789,0,3.736,8.00273,32.83
790,0,5.321,0.0472168,32.70
791,0,11.473,0.00791016,32.92
792,0,4.178,0.0762207,32.95
793,0,5.223,0.0871582,33.04
794,0,4.511,0.0541992,32.92
795,0,4.902,0.111816,32.89
796,0,4.068,0.141748,32.89
797,0,4.750,0.0873535,33.06
798,0,4.151,0.161719,32.88
799,0,4.004,0.1396,32.91
800,0,3.291,0.0447266,32.89
801,0,4.404,0.117383,32.87
802,0,3.661,0.0849609,33.03
803,0,4.921,0.0849609,32.87
804,0,4.603,0,33.02
805,0,5.037,0.00268555,33.19
806,0,5.543,0.00976562,33.21
807,0,5.424,0.0097168,33.04
808,0,6.269,0.00849609,33.25
809,0,4.777,0.00585938,33.16
810,0,6.331,0.00810547,33.15
811,0,5.762,0.0343262,33.15
812,0,5.907,0.00957031,33.14
813,0,4.992,0.00224609,33.00
814,0,4.622,1.00547,33.14
815,0,4.159,1.00371,33.19
816,0,3.721,2,33.24
817,0,4.387,3.4291,33.25
818,0,2.771,0,33.20
819,0,2.890,0,33.21
820,0,4.089,4.00488,33.73
821,0,5.760,8,33.23
822,0,3.106,0,33.23
823,0,2.599,0,33.21
