Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680424097,10,,Aggregated,31.800000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5532,20,54,126.38015184381779,5,24717,108.81073752711497
1680424098,10,,Aggregated,33.200000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5561,20,54,126.38428340226578,5,24717,108.8300665347959
1680424099,10,,Aggregated,33.200000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5586,20,54,126.24292875044755,5,24717,108.82133906194056
1680424100,10,,Aggregated,32.700000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5610,20,54,126.16666666666667,5,24717,108.84224598930481
1680424101,10,,Aggregated,32.100000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5639,20,54,125.99946799077851,5,24717,108.85015073594609
1680424102,10,,Aggregated,31.800000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5666,20,54,125.99541122484999,5,24717,108.87080833039181
1680424103,10,,Aggregated,31.200000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5695,20,54,126.78700614574188,5,24717,108.86321334503951
1680424104,10,,Aggregated,30.700000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5733,20,54,126.60177917320775,5,24717,108.87737659166231
1680424105,10,,Aggregated,30.700000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5763,20,54,126.42720805136214,5,24717,108.89033489501996
1680424106,10,,Aggregated,30.200000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5791,20,54,126.28354342945951,5,24717,108.90070799516491
1680424107,10,,Aggregated,30.900000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5820,20,54,126.15137457044673,5,24717,108.906529209622
1680424108,10,,Aggregated,29.300000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5854,20,54,126.001879057055,5,24717,108.90963443799112
1680424109,10,,Aggregated,28.600000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5880,20,54,126.03418367346939,5,24717,108.91615646258504
1680424110,10,,Aggregated,29.600000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5914,20,54,126.00913087588772,5,24717,108.92458572877916
1680424111,10,,Aggregated,29.500000,0.000000,54,170,180,190,200,220,240,260,8700,25000,25000,5942,20,54,125.82194547290474,5,24717,108.92763379333557
1680424112,10,,Aggregated,29.500000,0.000000,53,170,180,190,200,220,240,260,8700,25000,25000,5972,20,53,125.65706630944408,5,24717,108.9390488948426
1680424113,10,,Aggregated,30.000000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6005,20,53,125.46910907577019,5,24717,108.91373855120733
1680424114,10,,Aggregated,30.400000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6040,20,53,125.27086092715231,5,24717,108.90165562913907
1680424115,10,,Aggregated,30.900000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6072,20,53,125.14328063241106,5,24717,108.9001976284585
1680424116,10,,Aggregated,31.000000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6102,20,53,125.02523762700754,5,24717,108.92379547689282
1680424117,10,,Aggregated,30.600000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6140,20,53,124.7369706840391,5,24717,108.93469055374592
1680424118,10,,Aggregated,30.600000,0.000000,53,170,180,190,200,220,240,260,8600,25000,25000,6174,20,53,124.6320051830256,5,24717,108.91561386459345
1680424119,10,,Aggregated,31.300000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6219,20,53,124.31982633863966,5,24717,108.89998392024441
1680424120,10,,Aggregated,31.600000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6256,20,53,124.1425831202046,5,24717,108.91304347826087
1680424121,10,,Aggregated,32.800000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6294,20,53,123.83222116301239,5,24717,108.88735303463616
1680424122,10,,Aggregated,34.200000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6321,20,53,123.72298686916628,5,24717,108.89400411327321
1680424123,10,,Aggregated,34.400000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6353,20,53,123.60617031323784,5,24717,108.89847316228554
1680424124,10,,Aggregated,35.200000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6386,20,53,123.45928593798935,5,24717,108.89555277168807
1680424125,10,,Aggregated,34.900000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6414,20,53,123.27923292797007,5,24717,108.88930464608669
1680424126,10,,Aggregated,34.300000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6457,20,53,123.02261111971504,5,24717,108.88369211708223
1680424127,10,,Aggregated,34.200000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6491,20,53,122.70328146664613,5,24717,108.90186411955014
1680424128,10,,Aggregated,35.000000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6523,20,53,122.53840257550208,5,24717,108.88425571056263
1680424129,10,,Aggregated,35.800000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6556,20,53,122.41824283099452,5,24717,108.89536302623551
1680424130,10,,Aggregated,34.700000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6587,20,53,122.36389858812814,5,24717,108.88522848034006
1680424131,10,,Aggregated,34.500000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6623,20,53,122.39679903367055,5,24717,108.89642156122603
1680424132,10,,Aggregated,33.500000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6648,20,53,122.37439831528279,5,24717,108.9335138387485
1680424133,10,,Aggregated,33.500000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6685,20,53,122.23395661929693,5,24717,108.93433059087509
1680424134,10,,Aggregated,32.600000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6719,20,53,122.11460038696235,5,24717,108.93376990623605
1680424135,10,,Aggregated,32.700000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6752,20,53,121.90417654028435,5,24717,108.93483412322274
1680424136,10,,Aggregated,32.900000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6779,20,53,121.84466735506712,5,24717,108.93671632984216
1680424137,10,,Aggregated,33.100000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6809,20,53,121.78499045381113,5,24717,108.92715523571744
1680424138,10,,Aggregated,32.900000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6843,20,53,121.66915095718252,5,24717,108.92181791611866
1680424139,10,,Aggregated,31.700000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6871,20,53,121.59947605879785,5,24717,108.93436181050794
1680424140,10,,Aggregated,31.800000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6902,20,53,121.53520718632281,5,24717,108.94016227180528
1680424141,10,,Aggregated,31.300000,0.000000,53,170,180,190,200,210,240,260,8600,25000,25000,6935,20,53,121.44297043979813,5,24717,108.93496755587599
1680424142,10,,Aggregated,30.900000,0.000000,52,170,180,190,200,210,240,260,8600,25000,25000,6958,20,52,121.83486634090256,5,24717,108.94912331129635
1680424143,10,,Aggregated,30.900000,0.000000,52,170,180,190,200,210,240,260,8600,25000,25000,6989,20,52,121.74874803262269,5,24717,108.92702818715124
1680424144,10,,Aggregated,30.700000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7024,20,52,121.77363325740319,5,24717,108.93522209567197
1680424145,10,,Aggregated,30.500000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7065,20,52,121.63142250530785,5,24717,108.94819532908704
1680424146,10,,Aggregated,30.800000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7096,20,52,121.55355129650508,5,24717,108.94067080045096
1680424147,10,,Aggregated,31.000000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7129,20,52,121.43245897040258,5,24717,108.95062421096928
1680424148,10,,Aggregated,31.000000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7164,20,52,121.32537688442211,5,24717,108.95658849804579
1680424149,10,,Aggregated,31.800000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7190,20,52,121.23393602225313,5,24717,108.9489568845619
1680424150,10,,Aggregated,31.900000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7226,20,52,121.05715471907003,5,24717,108.94049266537503
1680424151,10,,Aggregated,31.700000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7256,20,52,120.94942116868798,5,24717,108.95011025358325
1680424152,10,,Aggregated,32.200000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7283,20,52,120.91789097899218,5,24717,108.93477962378141
1680424153,10,,Aggregated,32.400000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7317,20,52,120.87317206505398,5,24717,108.9386360530272
1680424154,10,,Aggregated,32.500000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7347,20,52,120.85340955492038,5,24717,108.95658091738125
1680424155,10,,Aggregated,32.300000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7381,20,52,120.70830510770898,5,24717,108.96084541390056
1680424156,10,,Aggregated,32.400000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7414,20,52,120.62301052063664,5,24717,108.95913137307797
1680424157,10,,Aggregated,31.600000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7446,20,52,120.52538275584206,5,24717,108.98643567015847
1680424158,10,,Aggregated,32.300000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7481,20,52,120.35008688677985,5,24717,108.96270552065232
1680424159,10,,Aggregated,31.400000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7515,20,52,120.30459081836328,5,24717,108.97218895542248
1680424160,10,,Aggregated,31.900000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7554,20,52,120.19671697114111,5,24717,108.98557055864443
1680424161,10,,Aggregated,32.500000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7581,20,52,120.06292045904235,5,24717,108.98575385833004
1680424162,10,,Aggregated,32.900000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7614,20,52,119.96375098502759,5,24717,108.9818754925138
1680424163,10,,Aggregated,32.200000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7640,20,52,119.91924083769634,5,24717,108.9803664921466
1680424164,10,,Aggregated,32.700000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7674,20,52,119.71292676570238,5,24717,108.98462340370081
1680424165,10,,Aggregated,33.000000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7709,20,52,119.57244778829939,5,24717,108.98663899338436
1680424166,10,,Aggregated,32.500000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7741,20,52,119.46298927787107,5,24717,108.9970288076476
1680424167,10,,Aggregated,33.200000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7774,20,52,119.36634936969385,5,24717,108.99202469771032
1680424168,10,,Aggregated,32.300000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7805,20,52,119.25675848814862,5,24717,108.9970531710442
1680424169,10,,Aggregated,32.800000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7836,20,52,119.08818274629913,5,24717,109.0024247064829
1680424170,10,,Aggregated,32.000000,0.000000,52,170,180,190,200,210,230,260,6900,25000,25000,7871,20,52,118.97916401981959,5,24717,109.00584423834329
1680424171,10,,Aggregated,32.000000,0.000000,52,170,180,190,200,210,230,260,6900,25000,25000,7904,20,52,118.87803643724696,5,24717,108.9811487854251
1680424172,10,,Aggregated,31.400000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7942,20,52,118.75207756232687,4,24717,108.98917149332662
1680424173,10,,Aggregated,31.600000,0.000000,52,170,180,190,200,210,240,260,6900,25000,25000,7969,20,52,118.71778140293638,4,24717,109.00037645877777
1680424174,10,,Aggregated,32.100000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8007,20,52,118.51954539777695,4,24717,109.00212314225053
1680424175,10,,Aggregated,32.600000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8038,20,52,118.4175167952227,4,24717,108.99788504603136
1680424176,10,,Aggregated,32.500000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8070,20,52,118.32329615861214,4,24717,109.00669144981413
1680424177,10,,Aggregated,32.200000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8095,20,52,118.20877084620136,4,24717,108.99604694255713
1680424178,10,,Aggregated,32.700000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8126,20,52,118.0653458035934,4,24717,108.9980310115678
1680424179,10,,Aggregated,32.100000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8156,20,52,117.97032859244727,4,24717,108.98921039725356
1680424180,10,,Aggregated,32.300000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8185,20,52,117.93329260843005,4,24717,109.0
1680424181,10,,Aggregated,32.100000,0.000000,52,170,180,190,200,210,230,250,6100,25000,25000,8216,20,52,117.84018987341773,4,24717,109.01703992210321
1680424182,10,,Aggregated,31.900000,0.000000,52,170,180,190,200,210,230,250,6100,25000,25000,8251,20,52,117.71458005090292,4,24717,109.02714822445765
1680424183,10,,Aggregated,31.400000,0.000000,52,170,180,190,200,210,230,260,6100,25000,25000,8283,20,52,118.238681637088,4,24717,109.02462875769649
1680424184,10,,Aggregated,31.100000,0.000000,52,170,180,190,200,210,230,250,6100,25000,25000,8315,20,52,118.12519542994588,4,24717,109.032832230908
1680424185,10,,Aggregated,30.500000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8348,20,51,117.94142309535218,4,24717,109.02803066602779
1680424186,10,,Aggregated,30.900000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8380,20,51,117.80310262529832,4,24717,109.00787589498806
1680424187,10,,Aggregated,31.400000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8410,20,51,117.70606420927467,4,24717,109.00868014268728
1680424188,10,,Aggregated,30.900000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8440,20,51,117.59869668246445,4,24717,109.01374407582938
1680424189,10,,Aggregated,31.000000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8476,20,51,117.43192543652667,4,24717,109.01734308636149
1680424190,10,,Aggregated,31.300000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8513,20,51,117.31986373781275,4,24717,109.00857512040409
1680424191,10,,Aggregated,31.100000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8541,20,51,117.31015103617844,4,24717,109.03020723568669
1680424192,10,,Aggregated,32.100000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8570,20,51,117.26137689614936,4,24717,109.01843640606768
1680424193,10,,Aggregated,32.400000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8596,20,51,117.25221033038622,4,24717,109.0316426244765
1680424194,10,,Aggregated,32.100000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8630,20,51,117.22016222479722,4,24717,109.03823870220162
1680424195,10,,Aggregated,32.000000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8655,20,51,117.1848642403235,4,24717,109.05187752744078
1680424196,10,,Aggregated,31.300000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8689,20,51,117.12636667050293,4,24717,109.06226263091264
1680424197,10,,Aggregated,30.700000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8725,20,51,117.5206876790831,4,24717,109.05948424068768
1680424198,10,,Aggregated,30.200000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8753,20,51,117.41677139266537,4,24717,109.05278190334742
1680424199,10,,Aggregated,30.500000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8793,20,51,117.26225406573411,4,24717,109.04878880928011
1680424200,10,,Aggregated,31.400000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8827,20,51,117.14682224991503,4,24717,109.0488274611986
1680424201,10,,Aggregated,31.200000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8859,20,51,117.07845129247093,4,24717,109.05689129698611
1680424202,10,,Aggregated,31.600000,0.000000,51,170,180,190,200,210,230,250,6100,25000,25000,8895,20,51,116.98830803822372,4,24717,109.05103991006183
