Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
657,0.0946808,28.478,0,31.64
658,0.105316,17.733,0,31.59
659,0.106091,15.304,7.43438,31.64
660,0.10849,15.802,0,31.64
661,0.0726719,12.439,0,31.59
662,0.0722723,14.207,0,31.61
663,0.121531,25.600,0.00742188,31.65
664,0.094182,16.226,0,31.66
665,0.0672979,12.362,0,31.60
666,0.112451,15.474,0,31.61
667,0.0986328,14.640,0,31.66
668,0.11654,16.778,0.00703125,31.60
669,0.121802,17.951,0,31.66
670,0.12348,19.550,0,31.64
671,0.0946751,18.035,0,31.61
672,0.113921,20.419,0.00546875,31.62
673,0.117324,22.427,0,31.67
674,0.0919418,16.279,0,31.66
675,0.100041,16.595,0,31.63
676,0.143279,17.436,0.00507813,31.56
677,0.0927572,10.382,0,31.62
678,0.116179,13.365,0.00859375,31.63
679,0.116277,33.417,30.9152,31.25
680,0.0987988,18.362,1.10508,31.17
681,0.0822029,16.728,0.01875,31.17
682,0.0745897,22.630,0,31.15
683,0.12672,20.416,0,31.18
684,0.148918,17.757,0.0359375,31.10
685,0.10323,21.023,0.003125,31.21
686,0.0907946,18.630,0,31.17
687,0.136725,20.739,0,31.15
688,0.122392,20.651,0,31.20
689,0.0840673,16.707,0,31.20
690,0.112662,18.600,0,31.17
691,0.122053,14.303,0,31.16
692,0.0695305,17.055,0,31.18
693,0.114432,10.487,0,31.19
694,0.115228,19.755,0.00351563,31.20
695,0.115885,15.924,0,31.20
696,0.109509,18.344,0,31.19
697,0.107724,12.341,0,31.20
698,0.106179,12.236,0.015625,31.19
699,0.104388,12.653,0,31.19
700,0.106237,13.272,0,31.21
701,0.0730085,6.808,0,31.17
702,0.07971,13.206,0,31.17
703,0.0816927,10.006,0,31.19
704,0.115947,16.410,0,31.21
705,0.0983744,22.566,0,31.17
706,0.156611,22.503,27.7742,31.17
707,0.14237,22.457,8.83711,31.11
708,0.121062,9.987,0,31.14
709,0.137178,19.420,0,31.13
710,0.10152,15.910,0,31.17
711,0.143422,21.848,0.003125,31.13
712,0.116002,20.450,0,31.13
713,0.104649,20.194,0,31.13
714,0.117023,19.963,0,31.14
715,0.0955925,22.432,0.00585938,31.18
716,0.136465,20.328,0,31.20
717,0.121029,25.542,0,31.20
718,0.140388,23.224,0,31.15
719,0.126319,26.492,0.00546875,31.14
720,0.105989,21.162,0,31.07
721,0.142997,17.220,0,31.10
722,0.153756,23.504,0,31.14
723,0.117026,20.762,0.00546875,31.16
724,0.104629,11.104,0,31.17
725,0.110348,22.473,0,31.26
726,0.125181,23.970,0,31.11
727,0.114008,20.702,0,31.10
728,0.14299,18.372,0,31.11
729,0.114101,18.944,0,31.13
730,0.11468,19.181,0,31.14
731,0.0928736,14.215,0,31.18
732,0.175476,20.549,6.81875,31.14
733,0.111132,23.224,38.1383,31.15
734,0.157296,17.936,7.22773,31.18
735,0.111209,17.833,0,31.17
736,0.103447,24.075,0.009375,31.19
737,0.123905,22.046,0,31.20
738,0.157895,20.871,0,31.21
739,0.11014,23.128,13.6355,31.27
740,0.0953884,26.620,2.83555,31.22
741,0.113007,21.543,0.0210938,31.22
